id,polarity_name,polarity_overview,polarity_rules,review_polarity
22366682,0.23265624999999998,0.33361111111111114,0.012500000000000006,0.34948898902023906
22366904,0.07582417582417582,0.10262626262626262,0.0,0.3472441187284937
22367852,0.23841517857142863,0.16420124590856297,0.15037433155080213,0.40630919141484617
22368274,0.3125618429189858,0.28125,0.0,0.0
22372813,0.071875,0.0,0.0,0.0
22373940,0.23860412637008382,0.184375,0.0,0.5188117283950617
22374354,0.20841880341880342,0.2,0.0,0.37289573521716385
22375423,0.28607843137254907,0.0,0.7083333333333334,0.75
22375432,0.20537634408602148,0.30000000000000004,0.2609375,0.4141278332616052
22375858,0.19650415721844297,0.17899814471243045,0.0,0.3171194083694084
22375865,0.13472222222222224,0.1416666666666667,0.0,0.42708333333333337
22376323,0.2,0.26666666666666666,0.0,0.1895357142857143
22379128,0.24907268170426064,0.1890909090909091,0.0,0.6505714285714286
22380083,0.21167338408717723,0.09523809523809523,0.0,0.55
22382063,0.11463414634146339,0.1912698412698413,0.23980263157894743,0.36368003033899393
22382331,0.3870129870129869,0.29285714285714287,0.25961538461538464,0.29211551606288455
22382950,0.4223022912047303,0.2388888888888889,0.17904040404040403,0.45435
22382973,0.325,0.14545454545454545,0.0,0.2758195415695416
22383098,0.3118131868131868,0.16370238095238093,0.11626984126984127,0.22927523865023863
22383138,0.4171328671328671,0.0,0.4125,
22383562,0.29754376058723886,0.27846320346320347,0.11626984126984127,0.34146787050398164
22383593,0.2682291666666667,0.2916666666666667,0.17962962962962964,0.3133537776673512
22383767,0.3632117882117883,0.27846320346320347,0.11626984126984127,0.49376950210283543
22383798,0.21220346320346323,0.20994791666666668,0.27714285714285714,0.4209034202270059
22383842,0.2707875457875458,0.28369408369408367,0.11626984126984127,0.31742525840745656
22384042,0.4162367724867724,0.090625,0.2959325396825397,0.3712698412698413
22387675,0.43514285714285705,0.125,0.27232142857142855,0.2566493506493506
22387753,0.21524064171122992,0.22329545454545455,0.2611111111111111,0.35648400310217915
22389584,0.2571952078928823,0.2515151515151515,0.5,0.32360282574568294
22393946,-0.125,0.0,0.0,
22394652,0.2166666666666667,0.07833333333333334,0.0,0.3650306637806638
22394713,0.19925802879291254,0.23333333333333334,0.27714285714285714,0.3967451230785949
22394715,0.4865853658536585,0.0,0.0,0.41282765151515155
22395496,0.3095238095238095,0.0,0.0,
22396098,0.28074712643678157,0.0,-0.05,
22396851,0.45694444444444443,0.20000000000000004,0.6,0.5487142857142857
22399539,0.2945945945945946,0.42291666666666666,0.1,0.3287654320987654
22404638,0.26481481481481484,0.36833333333333335,0.4375,0.3067378986760902
22404676,0.4326666666666667,0.0,0.0,
22404951,0.30158189033189037,-0.03333333333333333,0.0,0.24126700680272106
22405550,0.24814814814814815,0.0,0.16666666666666666,
22405862,0.1336038961038961,0.2928571428571428,-0.0034090909090909102,0.0
22406555,0.05600000000000001,0.0,0.20511363636363633,0.20219680319680317
22406878,0.34,0.0,0.0,0.3467857142857143
22407094,0.41456240487062407,0.26419457735247215,0.11626984126984127,0.2823611111111111
22408409,0.35541666666666666,0.315625,0.0,0.39171392195767196
22408613,0.0125,0.0,0.0,
22409108,0.19999999999999998,0.0,0.0,0.3193452380952381
22409274,0.04567901234567901,0.1711734693877551,0.5,0.3313695200302343
22409290,0.302732683982684,0.38611111111111107,0.13624999999999998,0.39545965768786145
22409764,0.09857142857142855,0.14838435374149658,0.10357142857142858,0.44592766203703704
22409865,0.21684491978609627,0.0,0.0,0.34117559523809526
22410733,0.25772727272727275,0.0,0.2152972027972028,0.46041666666666664
22414296,0.3681318681318681,0.0,0.0,0.54375
22414363,0.47715773809523815,0.11488095238095239,0.3340909090909091,0.3205753968253969
22420944,0.2829861111111111,0.20452380952380952,0.68,0.28623228383458643
22424735,0.16136363636363638,0.1,0.0,0.22309691783910535
22425442,0.2962244897959184,0.35,0.2865229215229215,
22426509,0.16875,0.0,0.0,
22427069,0.2232701652089407,0.27891774891774895,0.0,0.283984375
22427576,0.325,0.0,0.0,
22428682,0.5234632034632034,0.0,0.0,0.3128333333333333
22433211,0.26090225563909775,0.0,0.0,
22433970,0.28093573093573093,0.22643369175627243,0.14333333333333334,0.3608345787071116
22442410,0.24813008130081293,0.3722222222222221,0.0625,0.25766666666666665
22443387,0.39421296296296293,0.25707199546485265,0.17386363636363636,0.2347434807256236
22443694,0.19841269841269837,0.3333333333333333,0.3666666666666667,0.0
22445237,0.1645021645021645,0.26130952380952377,0.07305194805194805,0.40111444265679114
22445856,0.24137085137085143,0.4408163265306122,0.13636363636363635,0.3871504157218443
22445902,0.24205500381970968,0.4,0.0,0.6026666666666667
22446984,-0.16666666666666666,0.0,0.0,0.3617475635035159
22448502,0.3250783699059561,0.0,0.11392045454545455,0.3327474508742891
22449168,0.34285714285714286,0.0,0.0,
22450128,0.11704545454545454,0.3,0.05,
22450215,0.26086956521739124,0.0,0.0625,0.41189236111111116
22450516,0.3706349206349206,0.8,0.0,0.22374999999999998
22452706,0.11567099567099567,0.30250000000000005,0.16388888888888895,
22453701,0.4522727272727273,0.238719512195122,0.43333333333333335,0.3377663070436508
22457055,0.21060000000000006,0.37666666666666665,0.11666666666666668,0.40612745098039216
22457869,0.17641723356009067,0.36428571428571427,0.2806177156177156,0.27777531557494795
22458546,0.3639914772727273,0.39791666666666664,0.40318181818181814,0.23481422017136303
22458840,0.04140692640692642,0.2576754385964913,0.0,0.42262326116343973
22459256,0.0,0.0,0.0,0.0
22460923,0.1932330827067669,0.3,0.125,0.36108219847282347
22461998,0.206025974025974,0.39650974025974023,0.14880952380952384,0.33772483449786084
22465933,0.09027777777777778,0.0,0.15916666666666668,0.3868392857142857
22467870,0.16145833333333334,0.1886904761904762,0.35000000000000003,0.4722348484848485
22473466,0.18366046831955926,0.17833333333333334,0.3181818181818182,0.3744488277217869
22476372,0.2756132756132756,0.09705882352941177,0.0,0.37798721340388014
22476476,0.26297619047619053,0.38137566137566137,0.0,0.45114344503233395
22479112,0.4579128086419753,0.19166666666666668,0.12666666666666665,0.19291666666666665
22489099,0.1202001633986928,0.6380208333333333,0.21063852813852815,0.37345807538940257
22490975,0.2833333333333334,0.2,0.0,0.0
22494877,0.16443001443001443,0.14841954022988507,0.2925,0.37870241431823454
22500358,0.28213213213213223,0.22410714285714284,0.0,0.419023569023569
22500574,0.3797891963109354,0.0,0.13636363636363635,0.3730724882756133
22502016,0.2723349567099568,0.3228174603174603,0.0,0.3651686507936508
22502431,0.38118371212121216,0.5725,0.2263888888888889,0.35865257427757424
22508650,0.14349206349206353,0.19564102564102562,0.2654761904761905,0.238125
22509764,0.2817687991021325,0.24936125965537734,0.16515151515151516,0.39244633838383836
22510214,0.15769230769230771,0.0,0.3071428571428571,0.3760302178531345
22510774,0.3134107142857143,0.2857142857142857,0.0,0.3775749917723602
22511500,0.2571428571428571,0.0,0.25,0.3866921768707483
22515763,0.41811594202898555,0.125,0.46709956709956707,0.370199133703598
22518419,0.34933333333333333,0.0,0.0,0.3015813207260576
22520444,0.13026315789473683,-0.01333333333333333,0.4666666666666667,0.2653546176046176
22522397,0.30833333333333335,0.28541666666666665,0.3466666666666667,0.5278151455026455
22523182,0.0,0.0,0.0,0.43373917274246226
22524025,0.0,0.0,0.325,0.36731746031746026
22524410,0.22512195121951217,0.34375,0.09999999999999999,0.40751078622232473
22524917,0.22395334928229668,0.18170194003527337,0.2421052631578947,0.14738538536094928
22526540,0.1956521739130435,0.20493827160493827,0.1,0.42833333333333334
22527092,0.15695592286501375,0.14841954022988507,0.2925,0.4075568507632473
22528787,0.4257575757575758,0.34647435897435896,0.0,0.4000000000000001
22529423,0.2604935064935065,0.25678981372163195,0.23041478775853777,0.44511505337127044
22536016,0.0,0.0,0.3666666666666667,0.3729057734204793
22538056,0.15075757575757576,0.02192982456140351,-0.14583333333333334,0.2336485890652557
22539692,0.27698933782267116,0.24761904761904763,0.0,0.3848632624056567
22540368,0.2163223140495867,0.2730027548209366,0.1,0.45202413194444446
22540900,0.3178367003367003,0.0,-0.03125,
22543359,0.15353479853479857,0.096875,0.2,0.272127876984127
22545167,0.34139471639471647,0.31946924603174603,0.0,0.3370973143919573
22546264,0.23691460055096422,0.0,0.0,0.1339583333333333
22547451,0.0928763440860215,0.265,0.043181818181818175,0.39362447753396035
22556265,0.23691460055096422,0.0,0.0,0.32415275200989485
22556393,0.23691460055096422,0.0,0.0,0.2662622905643739
22556490,0.23691460055096422,0.0,0.0,0.3353253829682763
22556799,0.10549450549450551,0.20384615384615387,0.11626984126984127,0.3847351061636776
22557593,0.15331890331890333,0.0,0.5333333333333333,0.1819014823560278
22558072,0.23466386554621846,0.0,0.0,0.5378877314814815
22559000,0.2791666666666667,0.20833333333333334,0.0,0.3579693908784818
22559057,0.39610917537746815,0.2515571095571096,0.1375,0.45991107561420064
22560448,0.2125,0.0,0.0,
22562549,0.42004310344827583,0.2968998015873016,0.0,0.37181830914183855
22563427,0.3240384615384615,0.31406249999999997,0.0,0.39628286675991947
22566099,0.2547921071176885,0.27058823529411763,0.0,0.4301390859011928
22566973,0.1192728782845062,0.1678379416282642,0.3,0.2978494279319993
22568194,0.3505285412262157,0.3,0.0,0.4461756333943834
22579121,0.3166666666666667,0.2717948717948718,0.4321428571428571,0.4092596346389796
22579982,0.6399999999999999,0.0,0.0,0.27095719095719095
22580828,0.3884693877551021,0.14107142857142857,0.04454545454545454,0.3154583333333333
22582732,0.395,0.0,0.0,0.38099415204678366
22583469,0.13158602150537635,-0.0625,0.38999999999999996,0.3055555555555555
22588617,0.2026315789473684,0.0,0.0,0.45370370370370366
22589523,0.3868421052631578,0.0,0.0,0.39100859788359793
22590450,0.22380952380952385,0.0,0.0,0.48572337962962964
22590636,0.5310344827586209,0.20120341614906834,0.34789562289562287,0.3174945953517382
22590702,0.3392857142857143,0.24629629629629632,0.0,0.4691666666666667
22591187,0.23970095693779905,0.28977272727272724,0.0,0.9375
22591265,0.35977961432506894,0.3727272727272728,0.05,0.4965972222222222
22591277,0.2018022328548644,0.33300189393939394,0.1827777777777778,0.33361167373553513
22593803,0.3245073891625616,0.23360805860805864,0.35750000000000004,0.32152162189662187
22595846,0.20047979797979798,0.25416666666666665,0.14880952380952384,
22596684,0.1234241452991453,0.35052083333333334,0.498939393939394,0.32615397262839213
22598608,0.21491130820399115,0.23848484848484852,-0.08717592592592592,0.4503049915100073
22603947,0.08833333333333333,0.19444444444444442,0.0,0.0
22604050,-0.05357142857142857,0.0,0.0,
22605275,0.26974597729314714,0.19714285714285715,0.2057692307692308,0.30855164456354933
22606730,0.31247947454844,0.0,0.0,0.2675786435786436
22607144,0.27904040404040403,0.13055555555555554,0.19999999999999998,0.31968518205367163
22607752,0.16370370370370368,0.0,0.0,0.238125
22607979,0.30699675324675313,0.21134453781512608,0.175,0.23303030303030303
22608596,0.08518518518518517,0.0,0.0,0.4924801587301587
22608919,0.27940065681444987,0.3058888888888889,0.0,0.3519347774621212
22609135,0.2892517006802721,0.11690476190476191,0.31746031746031744,0.22477324263038548
22609716,0.18285714285714288,0.0,0.2952380952380952,0.1158748196248196
22610509,0.41343855218855213,0.19772727272727272,0.5,0.23207320601851852
22611394,0.3655295072574484,0.2125,0.0,0.34221604938271605
22611636,0.1377020202020202,0.22988636363636364,0.15833333333333333,0.24903604497354498
22612006,0.15992063492063494,0.1433333333333333,0.0,
22612989,0.3025669642857142,0.17840909090909093,-0.0125,0.2359027777777778
22613995,0.20119949494949493,0.2208333333333333,0.15357142857142855,0.39534226190476196
22616573,0.1510330578512397,0.1425708699902248,0.0,0.36515943031683956
22620752,0.25463458110516934,0.24166666666666672,0.4466200466200466,0.3124183673469388
22620913,0.08170289855072464,0.21827369439071573,0.3450757575757576,0.4353250915750916
22621941,0.2980392156862745,0.0,0.0,0.3214962121212121
22622512,0.3212121212121212,0.0,0.375,0.5159194139194139
22623186,0.28608465608465605,0.5,0.04464285714285715,0.38032723410848407
22624476,0.2290545454545455,0.3313131313131313,0.0,0.3953940251667525
22624709,0.25,0.3,0.0,0.2874063210935438
22625820,0.5660055096418731,0.5177777777777778,0.22727272727272724,0.3327634479717813
22627191,0.2583300865800866,0.16983225108225114,0.0,0.31662554112554114
22628592,0.296875,0.06666666666666667,0.3833333333333333,0.28367149900364186
22630427,0.31952479338842965,0.336525974025974,0.10067340067340066,0.8
22631194,0.21789772727272727,0.21875,0.4681818181818182,0.24961312450064202
22631661,0.21650793650793654,0.0,0.0,0.4068073593073593
22631999,0.2886309523809524,0.2583333333333333,0.06845238095238095,0.3941543564460231
22632625,0.8000000000000002,0.0,0.0,0.6688333333333334
22641379,0.07627272727272728,0.24545454545454545,0.0,0.5599999999999999
22643412,0.025465465465465464,0.20504385964912278,0.3303030303030303,0.35323573713612777
22645563,0.34819548872180445,0.37,0.12666666666666665,0.48264057811676864
22646646,0.270409982174688,0.3038555194805195,0.2837662337662338,0.38454881285008996
22648342,0.2716789516789517,0.30111111111111105,0.11481481481481481,0.85
22649539,0.18712121212121213,0.24545454545454548,0.3125,0.12407407407407406
22649619,0.23413950829045166,0.2638888888888889,0.35350877192982455,0.4785495546120547
22652066,0.42636363636363633,0.3484615384615385,0.17908163265306123,0.5683333333333334
22657567,0.0,0.0,0.0,0.32420324990265464
22660676,0.30131313131313137,0.4555555555555556,0.0,0.44910714285714287
22660771,0.3335426879084968,0.14923611111111112,0.0,0.23672261834026548
22661342,0.0,0.0,0.0,0.43723958333333335
22661348,0.1894428152492669,0.16914983164983166,0.48333333333333334,0.252030753968254
22662888,0.34370370370370373,0.24500000000000002,0.3548973709217612,0.506507989007989
22662942,0.20156249999999995,0.0,0.0,0.0
22663747,0.18197044334975368,0.16071428571428575,0.31662337662337664,0.3235459183673469
22664796,0.3258182874036533,0.3490476190476191,0.2611111111111111,0.347546204229798
22665651,0.075,0.0,0.0,0.38135416666666666
22665683,0.37013180272108853,0.21966942148760332,0.2959325396825397,0.21055555555555558
22666433,0.2996331738437002,0.11666666666666667,0.0,0.4528472222222222
22669202,0.2325757575757576,0.2961538461538462,0.1465909090909091,0.42297050736572794
22669781,0.2285714285714286,0.0,0.0,0.45916666666666667
22670486,0.28194128787878786,0.12233511586452765,0.48571428571428577,0.3556944444444445
22670599,0.29166666666666663,0.0,0.0,0.41324074074074074
22670935,0.2479115479115479,0.21294162826420895,0.3104166666666667,0.32870302545083246
22671246,0.49230769230769234,0.0,0.0,0.4082207011315243
22673337,0.35,0.0,0.0,
22679414,0.0,0.0,0.0,0.3859412271811082
22679484,0.15149122807017543,0.09375,0.0,0.19664718614718615
22679718,0.09953703703703703,0.15722055722055725,0.29293863378684815,0.39860756802721087
22680128,0.24537037037037035,0.0,0.0,0.4822916666666667
22680768,0.35092255892255897,0.14178571428571432,0.0,0.37594993164730006
22684623,0.1576923076923077,0.25,0.275,0.18666666666666668
22685703,0.3352941176470588,0.0,0.32,0.20627444214400734
22688205,0.19270228416569882,0.2226190476190476,0.0,0.39276227678571435
22694880,0.17901785714285715,0.0,0.17166666666666666,
22695149,2.523234146875356e-18,0.0,0.0,0.4185472552910053
22696688,0.25934794372294373,0.0,0.0,0.0
22697474,0.19058855544532632,1.0,0.0,0.5881527777777779
22698337,0.3171171171171172,0.4395833333333333,0.25625,0.35612379271612227
22698958,0.18538961038961038,0.17935064935064932,0.1278409090909091,0.25
22701826,0.3646765601217656,0.1796875,0.1252136752136752,0.5843769841269841
22702212,0.1993672993672994,-0.1,0.0,0.30582255892255894
22703384,0.437797619047619,0.353125,0.2984375,0.4322916666666667
22710011,0.2629960317460317,-0.025,0.0,0.5010069444444445
22710440,0.21879276637341163,0.1222388303520379,0.13957575757575758,0.3492396711475659
22711008,0.9199999999999999,0.0,0.0,0.40031341258959807
22711015,0.27192513368983956,0.24000000000000005,-0.0625,0.14955357142857142
22711906,0.16583806818181815,0.18942307692307694,-0.010416666666666666,0.375752722486202
22712051,0.17648809523809522,0.22172619047619047,0.6,0.2960372914122914
22712436,0.25430555555555556,0.38551587301587303,0.0,0.17939814814814814
22712579,0.12592592592592594,0.0,0.0,0.255
22714053,0.12165532879818593,0.0,0.4,0.431783203125
22714352,0.36269841269841274,0.2827922077922078,0.2688888888888889,0.3348148148148148
22716592,0.09031249999999999,-0.08,0.025863395863395863,0.5008730158730159
